[2025-12-30 19:07:03.214] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:07:03.214] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:07:05.808] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:06.808] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:09.223] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:12.655] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:14.678] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:15.678] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:17.957] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:18.957] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:21.498] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:07:21.499] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:07:21.499] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:07:21.500] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:07:21.500] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:07:21.500] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:07:26.548] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:27.548] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:29.314] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:29.574] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:30.575] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:33.035] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:34.394] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:35.794] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:36.794] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:39.964] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:45.289] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:46.289] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:47.649] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:50.147] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:51.147] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:07:53.066] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:00.788] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:02.888] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:05.914] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:06.914] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:09.031] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:10.031] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:12.043] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:08:12.044] [warn]  The resource https://discord.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:08:12.044] [warn]  The resource https://discord.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:08:12.044] [warn]  The resource https://discord.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:08:12.044] [warn]  The resource https://discord.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:08:12.045] [warn]  The resource https://discord.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-12-30 19:08:16.089] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:27.977] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:30.936] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:31.937] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:33.433] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:33.689] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:38.091] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:48.784] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:08:59.725] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:09:24.420] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:09:25.564] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:09:27.292] [error] [NowPlayingViewStore] Unknown type for applicationId: number, value: 1 [object Object]
[2025-12-30 19:09:28.571] [warn]  The resource https://discord.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
